595.687,1006
595.7,1006
595.713,1002
595.726,1002
595.739,1006
595.752,1002
595.765,1002
595.778,1000
595.791,1002
595.805,1002
595.817,1002
595.831,1002
595.844,1002
595.856,1002
595.869,1002
595.882,1002
595.897,1002
595.908,1002
595.921,1002
595.934,1002
595.947,1002
595.96,1006
595.973,1006
595.986,1002
596,1002
596.012,1002
596.024,1002
596.037,1002
596.051,1002
596.064,1002
596.077,1002
596.089,1006
596.102,1002
596.115,1006
596.128,1002
596.141,1002
596.154,1006
596.167,1006
596.18,1002
596.194,1002
596.206,1002
596.219,1010
596.232,1002
596.245,1002
596.258,1002
596.27,1002
596.283,1002
596.297,1002
596.31,1002
596.322,1002
596.335,1002
596.348,1002
596.362,1002
596.374,1006
596.387,1006
596.4,1002
596.413,1002
596.427,1002
596.439,1002
596.452,1006
596.465,1002
596.478,1002
596.49,1002
596.504,1002
596.517,1002
596.53,1006
596.543,1002
596.556,1002
596.568,1006
596.582,1006
596.595,1002
596.607,1006
596.62,1002
596.633,1002
596.647,1006
596.659,1006
596.672,1006
596.685,1002
596.698,1006
596.711,1002
596.724,1002
596.737,1006
596.75,1006
596.763,1002
596.776,1006
596.788,1006
596.802,1002
596.815,1002
596.828,1002
596.84,1002
596.853,1006
596.866,1006
596.879,1002
596.892,1002
596.905,1002
596.918,1006
596.931,1006
596.944,1002
596.957,1006
596.97,1006
596.983,1002
596.996,1006
597.009,1002
597.021,1006
597.034,1002
597.047,1002
597.061,1002
597.073,1002
597.086,1002
597.099,1002
597.112,1006
597.125,1006
597.138,1002
597.151,1006
597.164,1002
597.177,1006
597.19,1006
597.203,1002
597.216,1002
597.229,1010
597.242,1002
597.255,1002
597.268,1002
597.281,1002
597.294,1002
597.307,1002
597.32,1006
597.333,1006
597.346,1006
597.359,1010
597.372,1006
597.385,1006
597.398,1002
597.411,1006
597.424,1002
597.437,1002
597.45,1002
597.463,1002
597.475,1002
597.488,1006
597.501,1002
597.515,1002
597.527,1002
597.54,1002
597.553,1002
597.566,1002
597.579,1020
597.592,1002
597.605,1006
597.618,1002
597.631,1002
597.647,1006
597.657,1002
597.67,1002
597.683,1002
597.696,1002
597.709,1002
597.722,1006
597.735,1002
597.748,1002
597.76,1006
597.773,1002
597.787,1006
597.8,1006
597.813,1002
597.826,1002
597.839,1006
597.852,1002
597.865,1002
597.877,1002
597.89,1002
597.915,1002
597.916,1002
597.929,1010
597.942,1002
597.956,1006
597.969,1006
597.982,1002
597.995,1002
598.008,1002
598.021,1006
598.034,1002
598.047,1002
598.06,1002
598.073,1002
598.086,1006
598.099,1002
598.112,1006
598.125,1002
598.138,1002
598.151,1006
598.163,1002
598.176,1006
598.189,1002
598.203,1002
598.215,1002
598.228,1002
598.241,1006
598.255,1002
598.268,1002
598.28,1002
598.293,1002
598.306,1002
598.32,1006
598.332,1002
598.345,1002
598.358,1002
598.371,1002
598.384,1006
598.397,1006
598.41,1006
598.423,1002
598.436,1006
598.449,1000
598.462,1002
598.475,1002
598.488,1002
598.501,1002
598.513,1006
598.526,1006
598.539,1006
598.553,1002
598.566,1002
598.578,1020
598.592,1006
598.605,1002
598.618,1002
598.631,1002
598.643,1002
598.656,1006
598.67,1006
598.682,1002
598.695,1006
598.708,1002
598.721,1002
598.735,1006
598.747,1006
598.76,1002
598.773,1002
598.786,1002
598.799,1002
598.812,1002
598.825,1002
598.838,1002
598.852,1002
598.865,1002
598.877,1002
598.89,1002
598.904,1002
598.917,1002
598.93,1002
598.943,1002
598.956,1006
598.969,1006
598.982,1002
598.995,1002
599.008,1002
599.021,1002
599.034,1002
599.047,1002
599.06,1006
599.073,1002
599.086,1006
599.099,1002
599.112,1006
599.124,1002
599.137,1006
599.151,1002
599.163,1002
599.176,1002
599.189,1006
599.202,1002
599.215,1006
599.228,1002
599.241,1006
599.254,1006
599.267,1002
599.28,1002
599.293,1002
599.306,1006
599.319,1010
599.332,1002
599.344,1006
599.357,1002
599.371,1002
599.384,1006
599.396,1002
599.409,1006
599.422,1006
599.435,1002
599.448,1002
599.461,1002
599.474,1068
599.487,1002
599.5,1002
599.513,1002
599.525,1002
599.539,1002
599.552,1006
599.564,1002
599.577,1002
599.59,1006
599.603,1002
599.616,1002
599.629,1006
599.642,1002
599.657,1006
599.668,1002
599.681,1002
599.694,1002
599.707,1002
599.724,1006
599.733,1002
599.746,1006
599.759,1002
599.772,1002
599.784,1006
599.797,1002
599.811,1002
599.823,1002
599.837,1006
599.849,1006
599.864,1002
599.875,1006
599.888,1002
599.901,1006
599.914,1002
599.927,1006
599.94,1002
599.953,1006
599.965,1002
599.979,1002
599.992,1002
600.005,1006
600.018,1002
600.031,1002
600.045,1002
600.057,1006
600.07,1006
600.094,1006
600.096,1002
600.109,1002
600.128,1002
600.134,1002
600.154,1002
600.162,1002
600.174,1002
600.187,1006
600.201,1006
600.213,1002
600.225,1002
600.249,1006
600.257,1002
600.281,1006
600.281,1006
600.291,1006
600.306,1002
600.316,1002
600.333,1006
600.343,1006
600.355,1002
600.368,1006
600.382,1002
600.398,1002
600.422,1002
600.422,1006
600.433,1002
600.446,1006
600.459,1002
600.472,1002
600.485,1002
600.498,1002
600.511,1002
600.524,1002
600.537,1006
600.55,1002
600.563,1002
600.577,1002
600.59,1006
600.608,1006
600.615,1006
600.63,1002
600.641,1006
600.654,1002
600.667,1002
600.681,1002
600.694,1002
600.708,1002
600.719,1006
600.732,1002
600.745,1002
600.758,1002
600.771,1002
600.784,1002
600.797,1002
600.815,1006
600.823,1006
600.835,1002
600.848,1002
600.862,1002
600.874,1002
600.888,1006
600.901,1002
600.914,1002
600.927,1002
600.939,1006
600.953,1006
600.965,1002
600.979,1010
600.992,1002
601.005,1002
601.018,1006
601.031,1002
601.044,1006
601.057,1002
601.07,1002
601.084,1002
601.097,1006
601.11,1006
601.122,1006
601.135,1002
601.148,1002
601.161,1006
601.174,1002
601.187,1006
601.2,1002
601.213,1002
601.226,1002
601.239,1006
601.252,1002
601.265,1002
601.278,1002
601.291,1002
601.304,1002
601.317,1002
601.33,1006
601.343,1006
601.356,1002
601.369,1002
601.382,1006
601.395,1002
601.408,1002
601.421,1006
601.434,1002
601.447,1002
601.46,1006
601.472,1002
601.485,1002
601.498,1002
601.512,1002
601.524,1002
601.537,1002
601.55,1002
601.563,1002
601.577,1006
601.589,1006
601.602,1002
601.615,1002
601.628,1002
601.641,1002
601.654,1002
601.667,1006
601.681,1006
601.694,1002
601.706,1006
601.719,1002
601.733,1002
601.746,1002
601.758,1002
601.771,1002
601.784,1002
601.797,1002
601.811,1002
601.823,1002
601.836,1002
601.849,1006
601.862,1002
601.875,1002
601.888,1002
601.901,1002
601.914,1002
601.927,1002
601.94,1002
601.953,1006
601.966,1002
601.979,1016
601.991,1002
602.004,1002
602.017,1006
602.031,1002
602.044,1002
602.056,1002
602.069,1006
602.082,1002
602.095,1002
602.108,1006
602.121,1002
602.134,1002
602.147,1002
602.16,1002
602.173,1002
602.186,1006
602.199,1006
602.212,1002
602.225,1006
602.238,1002
602.251,1002
602.264,1006
602.277,1006
602.289,1006
602.302,1002
602.315,1002
602.329,1006
602.342,1006
602.354,1002
602.367,1002
602.38,1002
602.394,1002
602.406,1006
602.419,1006
602.432,1006
602.445,1002
602.458,1006
602.471,1002
602.484,1006
602.497,1002
602.51,1002
602.523,1006
602.535,1006
602.549,1002
602.562,1006
602.574,1002
602.587,1006
602.6,1006
602.613,1002
602.627,1002
602.639,1010
602.652,1006
602.665,1006
602.679,1016
602.692,1002
602.705,1002
602.718,1006
602.73,1002
602.744,1006
602.756,1006
602.769,1006
602.782,1002
602.795,1002
602.808,1006
602.821,1002
602.834,1006
602.847,1006
602.86,1002
602.873,1002
602.886,1002
602.899,1006
602.912,1002
602.924,1006
602.937,1002
602.95,1002
602.963,1002
602.977,1006
602.989,1006
603.002,1006
603.015,1002
603.029,1002
603.042,1006
603.055,1006
603.068,1006
603.081,1002
603.094,1002
603.106,1002
603.12,1002
603.132,1002
603.146,1002
603.158,1006
603.171,1006
603.184,1002
603.197,1002
603.21,1002
603.223,1002
603.236,1002
603.249,1002
603.263,1002
603.275,1006
603.288,1002
603.301,1002
603.314,1002
603.328,1002
603.34,1006
603.353,1006
603.366,1002
603.379,1006
603.392,1002
603.405,1006
603.418,1006
603.431,1006
603.444,1002
603.457,1002
603.47,1002
603.483,1006
603.496,1002
603.509,1006
603.521,1002
603.535,1002
603.548,1002
603.561,1002
603.574,1002
603.587,1002
603.6,1006
603.613,1006
603.626,1002
603.638,1002
603.651,1002
603.664,1002
603.677,1002
603.69,1002
603.703,1006
603.717,1006
603.73,1006
603.743,1006
603.756,1002
603.769,1002
603.782,1002
603.795,1006
603.808,1002
603.821,1002
603.834,1006
603.847,1002
603.86,1006
603.872,1006
603.886,1002
603.898,1006
603.912,1006
603.924,1002
603.937,1002
603.95,1002
603.964,1006
603.976,1006
603.989,1006
604.003,1002
604.016,1002
604.029,1002
604.041,1002
604.055,1006
604.067,1002
604.08,1002
604.094,1002
604.106,1002
604.119,1006
604.132,1002
604.145,1002
604.158,1002
604.171,1002
604.184,1002
604.197,1006
604.21,1006
604.223,1002
604.236,1002
604.249,1002
604.262,1002
604.275,1006
604.288,1006
604.301,1002
604.314,1002
604.327,1002
604.34,1006
604.353,1006
604.366,1006
604.379,1006
604.391,1006
604.404,1002
604.417,1002
604.431,1002
604.444,1002
604.456,1002
604.469,1002
604.482,1002
604.495,1002
604.508,1002
604.521,1002
604.534,1002
604.547,1002
604.56,1006
604.573,1006
604.586,1006
604.599,1006
604.613,1006
604.626,1002
604.638,1006
604.651,1002
604.664,1006
604.678,1002
604.69,1002
604.703,1002
604.716,1002
604.729,1006
604.742,1006
604.755,1002
604.768,1002
604.781,1002
604.794,1006
604.807,1006
604.82,1006
604.833,1002
604.846,1002
604.859,1002
604.872,1002
604.885,1006
604.898,1002
604.911,1006
604.923,1002
604.937,1006
604.95,1002
604.963,1006
604.975,1002
604.988,1006
605.001,1002
605.014,1006
605.028,1002
605.04,1006
605.054,1002
605.067,1006
605.08,1006
605.093,1002
605.105,1002
605.118,1006
605.131,1002
605.145,1006
605.157,1002
605.17,1006
605.183,1002
605.196,1002
605.209,1002
605.222,1006
605.235,1002
605.248,1006
605.261,1002
605.274,1006
605.287,1006
605.3,1002
605.313,1002
605.326,1002
605.339,1002
605.352,1006
605.364,1006
605.377,1006
605.39,1002
605.403,1006
605.416,1002
605.43,1010
605.442,1002
605.455,1002
605.468,1006
605.481,1002
605.494,1002
605.507,1002
605.519,1002
605.533,1006
605.546,1002
605.558,1002
605.572,1002
605.584,1002
605.597,1002
605.611,1002
605.623,1006
605.636,1002
605.649,1006
605.662,1002
605.675,1006
605.688,1002
605.701,1006
605.714,1002
605.727,1002
605.74,1006
605.753,1002
605.766,1006
605.779,1002
605.791,1006
605.804,1006
605.817,1002
605.831,1002
605.843,1006
605.856,1006
605.869,1006
605.882,1006
605.895,1002
605.908,1002
605.921,1006
605.934,1002
605.947,1002
605.96,1006
605.973,1006
605.986,1002
605.999,1002
606.012,1006
606.024,1006
606.037,1002
606.05,1006
606.064,1006
606.077,1002
606.09,1006
606.103,1006
606.116,1002
606.129,1002
606.141,1002
606.154,1002
606.167,1002
606.18,1006
606.194,1006
606.206,1002
606.219,1010
606.232,1006
606.246,1006
606.258,1006
606.271,1006
606.284,1002
606.297,1006
606.31,1002
606.323,1006
606.336,1002
606.349,1006
606.362,1002
606.375,1002
606.388,1006
606.401,1006
606.414,1002
606.427,1006
606.44,1006
606.452,1002
606.465,1002
606.479,1006
606.491,1002
606.504,1002
606.518,1002
606.531,1002
606.545,1002
606.557,1006
606.57,1002
606.583,1002
606.596,1002
606.609,1010
606.622,1002
606.635,1002
606.648,1006
606.661,1002
606.674,1002
606.687,1002
606.699,1006
606.713,1002
606.725,1006
606.738,1002
606.751,1002
606.764,1002
606.777,1006
606.791,1006
606.804,1002
606.817,1002
606.83,1006
606.843,1006
606.856,1006
606.869,1006
606.881,1002
606.895,1002
606.907,1002
606.92,1002
606.933,1006
606.947,1002
606.959,1006
606.972,1002
606.985,1002
606.998,1006
607.012,1006
607.024,1002
607.037,1002
607.05,1006
607.063,1002
607.076,1006
607.089,1006
607.102,1002
607.115,1002
607.129,1002
607.141,1002
607.154,1002
607.167,1002
607.18,1006
607.193,1002
607.206,1006
607.219,1006
607.232,1006
607.245,1006
607.258,1002
607.271,1002
607.284,1002
607.297,1002
607.309,1002
607.322,1006
607.335,1002
607.348,1006
607.362,1002
607.374,1006
607.387,1002
607.401,1002
607.414,1002
607.427,1006
607.44,1006
607.453,1002
607.466,1006
607.48,1002
607.492,1002
607.505,1002
607.518,1002
607.531,1006
607.545,1002
607.557,1006
607.57,1006
607.584,1002
607.597,1002
607.61,1006
607.623,1006
607.636,1002
607.649,1002
607.662,1006
607.675,1002
607.688,1006
607.701,1002
607.714,1006
607.727,1006
607.74,1006
607.753,1002
607.765,1002
607.779,1002
607.791,1002
607.804,1002
607.817,1006
607.83,1006
607.844,1002
607.856,1002
607.869,1002
607.882,1006
607.895,1002
607.908,1002
607.921,1006
607.934,1006
607.947,1002
607.96,1006
607.972,1002
607.985,1006
607.998,1006
608.012,1002
608.024,1002
608.037,1002
608.05,1002
608.063,1006
608.076,1006
608.089,1006
608.102,1002
608.115,1002
608.129,1006
608.141,1002
608.154,1006
608.167,1002
608.18,1006
608.193,1002
608.206,1002
608.219,1006
608.232,1002
608.245,1002
608.258,1002
608.271,1002
608.284,1006
608.297,1002
608.31,1006
608.322,1002
608.335,1006
608.348,1002
608.361,1006
608.374,1006
608.387,1002
608.4,1006
608.413,1006
608.426,1002
608.439,1006
608.452,1006
608.465,1006
608.478,1006
608.491,1002
608.504,1002
608.516,1002
608.53,1006
608.542,1002
608.555,1002
608.568,1002
608.581,1002
608.595,1002
608.607,1002
608.62,1006
608.633,1002
608.646,1002
608.659,1006
608.672,1002
608.685,1002
608.698,1006
608.711,1006
608.724,1006
608.737,1006
608.749,1006
608.762,1002
608.775,1002
608.788,1002
608.801,1006
608.814,1002
608.827,1002
608.84,1006
608.853,1002
608.866,1002
608.88,1016
608.892,1002
608.905,1006
608.918,1002
608.931,1006
608.944,1006
608.957,1002
608.97,1002
608.983,1002
608.996,1002
609.009,1002
609.022,1002
609.034,1006
609.047,1002
609.061,1006
609.073,1006
609.086,1002
609.099,1006
609.112,1002
609.125,1002
609.138,1002
609.151,1002
609.165,1006
609.178,1006
609.191,1002
609.204,1006
609.217,1002
609.23,1002
609.243,1006
609.256,1006
609.269,1006
609.282,1002
609.295,1002
609.308,1002
609.321,1002
609.334,1002
609.347,1002
609.36,1002
609.372,1002
609.385,1002
609.399,1002
609.412,1002
609.424,1002
609.437,1002
609.45,1006
609.463,1006
609.477,1002
609.489,1006
609.502,1006
609.515,1002
609.529,1002
609.541,1002
609.554,1002
609.567,1006
609.58,1006
609.594,1002
609.606,1002
609.619,1006
609.632,1002
609.645,1002
609.658,1006
609.67,1002
609.684,1006
609.697,1002
609.71,1006
609.722,1002
609.735,1002
609.749,1002
609.762,1006
609.775,1006
609.788,1006
609.801,1006
609.814,1006
609.827,1002
609.839,1006
609.852,1006
609.865,1006
609.878,1006
609.891,1006
609.904,1002
609.917,1002
609.93,1006
609.944,1002
609.956,1006
609.969,1010
609.982,1002
609.995,1002
610.008,1002
610.021,1006
610.034,1002
610.047,1006
610.06,1002
610.073,1002
610.086,1002
610.099,1006
610.112,1002
610.125,1002
610.138,1006
610.151,1002
610.164,1006
610.177,1006
610.19,1006
610.203,1002
610.216,1002
610.23,1010
610.243,1006
610.256,1002
610.269,1002
610.282,1002
610.295,1002
610.308,1006
610.32,1002
610.333,1006
610.347,1006
610.359,1006
610.372,1002
610.386,1002
610.399,1002
610.412,1006
610.425,1002
610.438,1006
610.451,1006
610.464,1006
610.477,1006
610.49,1006
610.503,1002
610.516,1006
610.529,1002
610.542,1006
610.555,1002
610.568,1002
610.581,1002
610.594,1002
610.606,1002
610.619,1006
610.632,1002
610.646,1002
610.658,1002
610.671,1002
610.684,1002
610.697,1006
610.711,1006
610.723,1006
610.736,1006
610.749,1002
610.762,1006
610.775,1006
610.788,1002
610.801,1006
610.814,1002
610.827,1006
610.839,1006
610.852,1006
610.866,1006
610.879,1002
610.891,1002
610.904,1002
610.917,1002
610.93,1006
610.944,1006
610.956,1002
610.969,1002
610.982,1002
610.995,1002
611.008,1002
611.021,1006
611.034,1002
611.047,1002
611.06,1006
611.073,1002
611.086,1002
611.099,1006
611.112,1006
611.124,1006
611.137,1002
611.15,1002
611.164,1002
611.177,1006
611.203,1010
611.203,1006
611.234,1006
611.235,1006
611.257,1002
611.257,1006
611.268,1002
611.28,1006
611.293,1002
611.309,1002
611.319,1002
611.331,1006
611.345,1002
611.359,1002
611.37,1006
611.385,1002
611.396,1002
611.409,1002
611.422,1002
611.435,1002
611.448,1002
611.461,1002
611.474,1002
611.487,1002
611.501,1002
611.513,1006
611.526,1002
611.539,1006
611.551,1002
611.565,1002
611.578,1002
611.59,1002
611.603,1006
611.616,1002
611.629,1006
611.642,1002
611.655,1002
611.668,1002
611.681,1002
611.694,1006
611.707,1006
611.72,1006
611.733,1002
611.746,1002
611.758,1002
611.771,1002
611.784,1002
611.797,1002
611.81,1006
611.823,1006
611.836,1002
611.849,1002
611.892,1006
611.892,1002
611.892,1006
611.901,1006
611.917,1010
611.949,1002
611.949,1006
611.953,1002
611.966,1002
611.979,1016
611.992,1006
612.005,1006
612.018,1002
612.031,1002
612.044,1002
612.057,1002
612.07,1006
612.083,1006
612.096,1006
612.108,1002
612.121,1006
612.135,1002
612.148,1002
612.161,1002
612.173,1002
612.186,1002
612.199,1006
612.212,1002
612.225,1002
612.238,1002
612.251,1006
612.264,1002
612.277,1002
612.29,1006
612.303,1006
612.316,1006
612.329,1002
612.342,1006
612.355,1002
612.367,1002
612.381,1006
612.394,1006
612.406,1002
612.42,1002
612.433,1006
612.446,1002
612.459,1006
612.472,1006
612.485,1002
612.498,1002
612.511,1002
612.523,1002
612.536,1002
612.55,1006
612.563,1002
612.576,1002
612.588,1002
612.601,1002
612.614,1006
612.628,1006
612.64,1006
612.653,1006
612.666,1002
612.679,1006
612.693,1002
612.705,1002
612.718,1002
612.731,1006
612.745,1002
612.757,1002
612.77,1002
612.783,1006
612.797,1002
612.809,1002
612.822,1006
612.835,1006
612.848,1002
612.861,1006
612.874,1002
612.887,1002
612.9,1006
612.913,1006
612.926,1002
612.939,1006
612.952,1006
612.965,1006
612.978,1006
612.991,1006
613.004,1002
613.017,1006
613.031,1006
613.043,1002
613.056,1006
613.069,1002
613.082,1006
613.095,1002
613.107,1002
613.12,1002
613.133,1002
613.147,1002
613.16,1006
613.172,1006
613.185,1006
613.198,1002
613.212,1006
613.224,1002
613.237,1002
613.25,1002
613.263,1002
613.276,1002
613.289,1002
613.302,1006
613.316,1006
613.329,1002
613.341,1002
613.354,1002
613.367,1002
613.38,1010
613.394,1002
613.406,1002
613.419,1002
613.432,1006
613.445,1006
613.458,1002
613.471,1002
613.484,1006
613.497,1006
613.51,1002
613.523,1006
613.536,1002
613.549,1006
613.562,1006
613.575,1002
613.588,1006
613.601,1002
613.614,1006
613.627,1002
613.64,1006
613.653,1002
613.666,1002
613.679,1002
613.692,1006
613.705,1002
613.717,1006
613.731,1006
613.744,1002
613.756,1006
613.769,1002
613.782,1006
613.796,1006
613.808,1002
613.821,1006
613.834,1002
613.847,1002
613.86,1002
613.873,1006
613.886,1002
613.899,1006
613.912,1002
613.925,1006
613.938,1006
613.951,1006
613.964,1002
613.977,1002
613.989,1006
614.003,1006
614.016,1006
614.029,1002
614.042,1002
614.055,1002
614.068,1006
614.081,1006
614.094,1006
614.107,1006
614.119,1006
614.133,1002
614.146,1002
614.158,1002
614.171,1006
614.184,1002
614.197,1002
614.21,1006
614.223,1002
614.236,1006
614.249,1002
614.262,1006
614.275,1006
614.288,1002
614.301,1006
614.314,1006
614.327,1006
614.339,1006
614.352,1002
614.365,1002
614.378,1006
614.391,1002
614.404,1006
614.417,1002
614.43,1006
614.443,1002
614.456,1002
614.469,1006
614.482,1002
614.495,1006
614.508,1006
614.521,1006
614.533,1002
614.547,1002
614.559,1006
614.572,1002
614.585,1006
614.598,1002
614.612,1002
614.624,1002
614.637,1006
614.65,1006
614.663,1006
614.676,1002
614.689,1002
614.702,1002
614.715,1002
614.728,1002
614.74,1006
614.753,1002
614.766,1002
614.779,1016
614.792,1002
614.805,1002
614.818,1002
614.831,1002
614.845,1006
614.857,1002
614.87,1006
614.883,1006
614.896,1002
614.909,1006
614.922,1006
614.935,1002
614.948,1002
614.961,1006
614.973,1006
614.987,1002
615,1002
615.013,1002
615.026,1006
615.038,1006
615.051,1006
615.064,1006
615.077,1002
615.09,1006
615.103,1002
615.116,1002
615.13,1006
615.142,1006
615.155,1002
615.168,1002
615.181,1002
615.195,1006
615.207,1002
615.221,1002
615.234,1006
615.247,1002
615.26,1006
615.272,1006
615.285,1002
615.298,1002
615.311,1006
615.324,1002
615.337,1006
615.35,1006
615.363,1006
615.376,1002
615.389,1006
615.402,1002
615.415,1002
615.428,1002
615.441,1006
615.454,1002
615.467,1002
615.48,1002
615.494,1006
615.506,1002
615.519,1006
615.532,1002
615.545,1002
615.558,1002
615.571,1002
615.584,1006
615.597,1002
615.61,1006
615.623,1002
615.635,1006
615.649,1002
615.662,1002
615.675,1006
615.688,1006
615.701,1002
615.714,1002
615.728,1002
615.74,1006
615.753,1006
615.766,1002
615.779,1012
615.792,1002
615.805,1002
615.818,1006
615.831,1006
615.845,1002
615.857,1002
615.87,1006
615.883,1002
615.896,1006
615.909,1006
615.922,1002
615.935,1006
615.948,1006
615.961,1002
615.974,1002
615.987,1002
616,1002
616.013,1002
616.026,1002
616.039,1002
616.052,1006
616.064,1006
616.078,1002
616.09,1006
616.103,1002
616.116,1006
616.13,1006
616.143,1002
616.156,1002
616.168,1002
616.181,1002
616.195,1006
616.207,1006
616.22,1002
616.233,1002
616.246,1002
616.259,1006
616.272,1006
616.285,1006
616.298,1002
616.311,1002
616.324,1006
616.337,1006
616.35,1006
